what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1330861026741
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1330861026808
started,bundle,org.eclipse.jst.j2ee.ui,1.1.501.v201108231700,"org.eclipse.jst.j2ee.ui",1330861026885
started,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1330861026896
started,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1330861026922
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1330861026923
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.2.v20110903-0100,"org.eclipse.mylyn.bugzilla.core",1330861026934
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1330861026936
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1330861026945
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1330861026945
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1330861026946
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1330861026967
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1330861027002
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1330861027004
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui",1330861027041
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1330861027180
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1330861027191
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1330861027201
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1330861027210
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1330861027277
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1330861027289
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1330861027301
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1330861027481
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1330861027515
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1330861027515
started,bundle,org.eclipse.ui.navigator,3.5.100.v20110809-2227,"org.eclipse.ui.navigator",1330861027576
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.resources",1330861027577
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1330861027597
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1330861027615
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1330861027685
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1330861027698
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1330861027748
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1330861027866
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1330861027875
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1330861027981
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1330861028085
started,bundle,org.eclipse.wst.common.frameworks,1.2.101.v201107192200,"org.eclipse.wst.common.frameworks",1330861028184
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.200.v201103170332,"org.eclipse.wst.common.project.facet.core",1330861028184
started,bundle,org.eclipse.wst.web,1.1.500.v201104251400,"org.eclipse.wst.web",1330861028192
os,sysinfo,,,"win32",1330861028315
arch,sysinfo,,,"x86_64",1330861028315
ws,sysinfo,,,"win32",1330861028315
locale,sysinfo,,,"en_US",1330861028315
processors,sysinfo,,,"2",1330861028315
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1330861028315
java.runtime.version,sysinfo,,,"1.7.0_02-b13",1330861028315
java.specification.name,sysinfo,,,"Java Platform API Specification",1330861028315
java.specification.vendor,sysinfo,,,"Oracle Corporation",1330861028315
java.specification.version,sysinfo,,,"1.7",1330861028315
java.vendor,sysinfo,,,"Oracle Corporation",1330861028315
java.version,sysinfo,,,"1.7.0_02",1330861028315
java.vm.info,sysinfo,,,"mixed mode",1330861028315
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1330861028315
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1330861028315
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1330861028315
java.vm.specification.version,sysinfo,,,"1.7",1330861028315
java.vm.vendor,sysinfo,,,"Oracle Corporation",1330861028315
java.vm.version,sysinfo,,,"22.0-b10",1330861028316
started,bundle,com.android.ide.eclipse.ddms,15.0.1.v201111031820-219398,"com.android.ide.eclipse.ddms",1330861029531
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1330861030754
started,bundle,com.android.ide.eclipse.adt,15.0.1.v201111031820-219398,"com.android.ide.eclipse.adt",1330861030755
started,bundle,com.android.ide.eclipse.traceview,15.0.1.v201111031820-219398,"com.android.ide.eclipse.traceview",1330861030755
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1330861032064
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1330861032403
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1330861036884
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1330861037227
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1330861037727
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1330861037736
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1330861041705
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1330861041741
closed,view,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.internal.introview",1330861041874
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861047591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861054694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861062167
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1330861068973
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1330861069023
started,bundle,org.eclipse.jst.servlet.ui,1.1.501.v201108220630,"org.eclipse.jst.servlet.ui",1330861085576
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1330861085631
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1330861085742
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1330861086618
started,bundle,org.eclipse.wst.common.modulecore,1.2.101.v201108231700,"org.eclipse.wst.common.modulecore",1330861086620
started,bundle,org.eclipse.jst.j2ee.core,1.2.101.v201108110300,"org.eclipse.jst.j2ee.core",1330861088413
started,bundle,org.eclipse.jem,2.0.500.v201104271400,"org.eclipse.jem",1330861088546
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1330861088728
started,bundle,org.eclipse.wst.xml.core,1.1.601.v201108302147,"org.eclipse.wst.xml.core",1330861089211
started,bundle,org.eclipse.wst.validation,1.2.302.v201107140600,"org.eclipse.wst.validation",1330861089393
started,bundle,org.eclipse.jst.j2ee,1.1.501.v201108231845,"org.eclipse.jst.j2ee",1330861089425
started,bundle,org.eclipse.jst.jee.ui,1.0.400.v201105122000,"org.eclipse.jst.jee.ui",1330861089425
started,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.501.v201107261503,"org.eclipse.jst.j2ee.navigator.ui",1330861089558
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1330861091087
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1330861091189
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861105510
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1330861108813
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1330861108895
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1330861108898
opened,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330861109237
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1330861109577
opened,view,org.eclipse.mylyn.tasks.ui,3.6.2.v20110826-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1330861110056
activated,perspective,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.JavaPerspective",1330861110088
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1330861110094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861124992
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861127100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861127633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861132131
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330861133980
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861136573
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861143412
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861143639
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861145746
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861146093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861147027
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861147619
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861148588
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1330861159694
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1330861159727
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330861167131
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330861167608
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1330861168220
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1330861168494
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861178324
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861178527
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1330861181472
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861203244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861206603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861210317
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861255495
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330861255529
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1330861256111
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1330861256135
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1330861256323
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1330861256325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861264557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861264886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861274444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861274593
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330861274666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861279596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861279716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330861282197
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330861282643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1330861283081
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330861286835
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330861291823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861294332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861294467
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330861301306
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1330861316510
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861325139
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861333165
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861343242
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861410456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861414940
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861443657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861444974
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1330861448702
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861494949
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.properties",1330861494960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861499992
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861506644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861506668
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861508374
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861509235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861536424
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1330861542284
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1330861542830
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330861543064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861560966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861581348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330861581650
started,bundle,org.eclipse.wst.server.core,1.1.303.v20110816_1717,"org.eclipse.wst.server.core",1330861584312
started,bundle,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui",1330861584402
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1330861584556
started,bundle,org.eclipse.wst.jsdt.core,1.1.101.v201108151912,"org.eclipse.wst.jsdt.core",1330861586055
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330861589650
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330861589967
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330861590159
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861596772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861596934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330861601855
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330861604635
started,bundle,org.eclipse.wst.html.core,1.1.501.v201109080146,"org.eclipse.wst.html.core",1330861607948
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330861624539
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330861624747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861631261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861633212
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330861657963
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330861674021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1330861676113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861684065
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861684189
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330861690391
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1330861702538
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1330861702671
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1330861702796
started,bundle,org.eclipse.jpt.common.core,1.0.1.v201108080010,"org.eclipse.jpt.common.core",1330861703557
started,bundle,org.eclipse.jpt.jpa.core,3.0.1.v201109073010,"org.eclipse.jpt.jpa.core",1330861703561
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1330861703695
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1330861703699
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1330861704085
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1330861704088
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1330861708055
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330861711141
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1330861715024
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1330861721856
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1330861728349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861735061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861736424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861739125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861758920
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861760349
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861766790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861766836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861768376
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861768443
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861776210
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861776570
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861776614
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1330861777149
